Format Version,1.23,Take Name,1 Lampe weißer  Raum 60_solved,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-05-09 06.41.11.451,Capture Start Frame,3069013,Total Frames in Take,20882,Total Exported Frames,20882,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch
,ID,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
12429,103.575000,0.218076,-0.627850,0.445250,-0.600000,-2440.193365,1459.044860,947.472084,0.015926,-0.697684,0.010204,0.716156,-27.796160,1550.392240,999.306851
12430,103.583000,0.214835,-0.627187,0.447828,-0.599944,-2435.499509,1463.061927,945.364567,0.015847,-0.697677,0.010202,0.716164,-27.798427,1550.396385,999.316594
12431,103.592000,0.212581,-0.626954,0.447084,-0.601544,-2430.690259,1467.978201,943.158903,0.015861,-0.697640,0.010188,0.716201,-27.791096,1550.398909,999.317645
12432,103.600000,0.209285,-0.624885,0.449570,-0.602997,-2424.759568,1471.590406,941.118998,0.015975,-0.697643,0.010245,0.716194,-27.794391,1550.374449,999.316111
12433,103.608000,0.206616,-0.624023,0.450195,-0.604343,-2419.741769,1475.998937,939.087108,0.015972,-0.697648,0.010212,0.716190,-27.786562,1550.372618,999.312483
12434,103.617000,0.204017,-0.623888,0.451740,-0.604212,-2415.188848,1480.016654,936.853825,0.015924,-0.697626,0.010236,0.716212,-27.780649,1550.378357,999.318181
12435,103.625000,0.200511,-0.620592,0.453226,-0.607658,-2409.108393,1484.282647,935.247537,0.015952,-0.697651,0.010239,0.716187,-27.788766,1550.381318,999.313569
12436,103.633000,0.197348,-0.618351,0.454172,-0.610264,-2403.832443,1488.524832,933.630587,0.015957,-0.697667,0.010215,0.716172,-27.794332,1550.386170,999.311161
12437,103.642000,0.192651,-0.616971,0.455634,-0.612070,-2398.736955,1492.585765,931.975457,0.016021,-0.697659,0.010239,0.716178,-27.788921,1550.369613,999.318939
12438,103.650000,0.188473,-0.615274,0.458213,-0.613153,-2393.575456,1496.094722,930.524722,0.016005,-0.697637,0.010249,0.716199,-27.793565,1550.367694,999.321790
12439,103.658000,0.184647,-0.613122,0.460285,-0.614918,-2388.437761,1499.583597,929.233693,0.016010,-0.697651,0.010266,0.716185,-27.798467,1550.365273,999.319571
12440,103.667000,0.180982,-0.611064,0.461991,-0.616774,-2383.301454,1503.041780,927.876993,0.015969,-0.697621,0.010265,0.716216,-27.796351,1550.359034,999.325796
12441,103.675000,0.176773,-0.608890,0.464216,-0.618472,-2378.203137,1506.146764,926.593895,0.015952,-0.697631,0.010227,0.716206,-27.788521,1550.368673,999.318925
12442,103.683000,0.172219,-0.607657,0.466922,-0.618933,-2373.677743,1508.834332,925.275220,0.015985,-0.697629,0.010208,0.716208,-27.794473,1550.363326,999.324694
12443,103.692000,0.166966,-0.605667,0.468987,-0.620758,-2368.796714,1511.574751,924.002722,0.015981,-0.697642,0.010188,0.716196,-27.794927,1550.361283,999.331483
12444,103.700000,0.160981,-0.603076,0.471832,-0.622702,-2363.926644,1513.916111,922.909877,0.016028,-0.697633,0.010244,0.716203,-27.800197,1550.351162,999.344818
12445,103.708000,0.155093,-0.601002,0.474003,-0.624551,-2359.249854,1516.264295,921.749106,0.015938,-0.697653,0.010232,0.716185,-27.788973,1550.377040,999.331771
12446,103.717000,0.149384,-0.598788,0.474990,-0.627314,-2354.746570,1518.792087,920.721047,0.015931,-0.697657,0.010244,0.716181,-27.794038,1550.374352,999.332907
12447,103.725000,0.143132,-0.597129,0.475832,-0.629710,-2350.528737,1521.299733,919.718920,0.015984,-0.697657,0.010259,0.716180,-27.796383,1550.367943,999.331037
12448,103.733000,0.137450,-0.594721,0.476732,-0.632567,-2346.287718,1523.619506,918.942892,0.015944,-0.697680,0.010202,0.716159,-27.810625,1550.370493,999.318801
12449,103.742000,0.132044,-0.591911,0.477931,-0.635443,-2342.145004,1525.744428,918.221488,0.016002,-0.697657,0.010209,0.716180,-27.797557,1550.365135,999.318531
12450,103.750000,0.127123,-0.588851,0.479794,-0.637880,-2338.021968,1527.616776,917.458999,0.016004,-0.697627,0.010230,0.716210,-27.799103,1550.357447,999.334773
12451,103.758000,0.122525,-0.584969,0.481780,-0.640848,-2333.771162,1529.321291,916.805434,0.015966,-0.697624,0.010227,0.716214,-27.800742,1550.371236,999.326309
12452,103.767000,0.117603,-0.581156,0.482782,-0.644476,-2329.467544,1531.263355,916.093365,0.015925,-0.697682,0.010192,0.716158,-27.799534,1550.373465,999.317018
12453,103.775000,0.112705,-0.576624,0.484384,-0.648209,-2324.881387,1532.808138,915.481981,0.015944,-0.697686,0.010173,0.716154,-27.799771,1550.379283,999.315012
12454,103.783000,0.108214,-0.572053,0.487040,-0.651028,-2320.489789,1533.878152,914.758024,0.016009,-0.697633,0.010212,0.716204,-27.788977,1550.352688,999.325097
12455,103.792000,0.104084,-0.567403,0.489475,-0.653938,-2316.445262,1534.925729,913.985072,0.016010,-0.697608,0.010211,0.716228,-27.787093,1550.357819,999.329024
12456,103.800000,0.099356,-0.562749,0.493061,-0.655997,-2312.634649,1535.532924,913.218564,0.016024,-0.697645,0.010224,0.716192,-27.788281,1550.363279,999.321617
12457,103.808000,0.094256,-0.557701,0.497705,-0.657552,-2308.854835,1535.688163,912.531911,0.015987,-0.697676,0.010194,0.716163,-27.801226,1550.374284,999.312338
12458,103.817000,0.089703,-0.552174,0.500984,-0.660357,-2304.913221,1536.106925,911.885629,0.015933,-0.697652,0.010169,0.716187,-27.798178,1550.378172,999.319249
12459,103.825000,0.086626,-0.546791,0.503633,-0.663226,-2301.287811,1536.628637,911.279295,0.015958,-0.697650,0.010209,0.716188,-27.800304,1550.372637,999.320501
12460,103.833000,0.083323,-0.540646,0.505792,-0.667033,-2297.628657,1537.311892,910.914854,0.015987,-0.697615,0.010219,0.716222,-27.790868,1550.369403,999.328032
12461,103.842000,0.080699,-0.533454,0.507742,-0.671649,-2293.903837,1537.990715,910.723271,0.016030,-0.697638,0.010223,0.716198,-27.798873,1550.358455,999.326803
12462,103.850000,0.078184,-0.526866,0.509778,-0.675593,-2290.547557,1538.632085,910.402498,0.015990,-0.697636,0.010241,0.716201,-27.793660,1550.367714,999.325450
12463,103.858000,0.076213,-0.519864,0.511300,-0.680078,-2287.234269,1539.366339,910.213472,0.016000,-0.697652,0.010263,0.716185,-27.806733,1550.361862,999.326844
12464,103.867000,0.073882,-0.512424,0.513239,-0.684506,-2284.099272,1539.920308,910.129748,0.015988,-0.697658,0.010230,0.716180,-27.798476,1550.370043,999.321062
12465,103.875000,0.071129,-0.505699,0.515090,-0.688398,-2281.230687,1540.525333,909.923286,0.015963,-0.697647,0.010198,0.716191,-27.795441,1550.371955,999.326144
12466,103.883000,0.068176,-0.498484,0.516467,-0.692912,-2278.443543,1541.150792,909.775263,0.015941,-0.697652,0.010182,0.716187,-27.791077,1550.375538,999.325107
12467,103.892000,0.065428,-0.490155,0.516955,-0.698731,-2275.543915,1541.903546,909.967280,0.015913,-0.697644,0.010164,0.716195,-27.796047,1550.379934,999.329024
12468,103.900000,0.063240,-0.482202,0.517130,-0.704314,-2273.130243,1542.720209,910.066515,0.015898,-0.697662,0.010158,0.716178,-27.790277,1550.390084,999.324252
12469,103.908000,0.062657,-0.472860,0.517410,-0.710468,-2270.696312,1543.300811,910.443490,0.015929,-0.697683,0.010160,0.716158,-27.796258,1550.383872,999.322019
12470,103.917000,0.062396,-0.464402,0.516624,-0.716615,-2268.462149,1544.296154,910.479251,0.015926,-0.697654,0.010175,0.716185,-27.797730,1550.379413,999.331019
12471,103.925000,0.064001,-0.455993,0.515698,-0.722516,-2265.994626,1545.260483,910.114831,0.015947,-0.697620,0.010207,0.716218,-27.791827,1550.372817,999.326935
12472,103.933000,0.066234,-0.447738,0.516271,-0.727054,-2263.372150,1545.814530,909.541471,0.015979,-0.697630,0.010196,0.716207,-27.789483,1550.376101,999.316187
12473,103.942000,0.067466,-0.440788,0.518983,-0.729253,-2261.203846,1546.007017,908.616564,0.016013,-0.697659,0.010189,0.716178,-27.782048,1550.375306,999.317410
12474,103.950000,0.069065,-0.434097,0.520990,-0.731682,-2258.846856,1546.344032,907.608365,0.015935,-0.697619,0.010183,0.716220,-27.789167,1550.385090,999.324367
12475,103.958000,0.071173,-0.428434,0.522266,-0.733905,-2256.642407,1547.038596,906.248839,0.015975,-0.697621,0.010204,0.716216,-27.784915,1550.380217,999.325495
12476,103.967000,0.074081,-0.422764,0.524050,-0.735632,-2254.293457,1547.529761,904.780667,0.015906,-0.697616,0.010163,0.716224,-27.790580,1550.389018,999.322377
12477,103.975000,0.077944,-0.416222,0.526365,-0.737309,-2251.777744,1547.821811,903.469055,0.015936,-0.697628,0.010191,0.716210,-27.788125,1550.379256,999.321813
12478,103.983000,0.081779,-0.411769,0.528989,-0.737516,-2249.462599,1548.069187,901.569569,0.015947,-0.697619,0.010192,0.716219,-27.784668,1550.377346,999.318201
12479,103.992000,0.086729,-0.406774,0.531223,-0.738116,-2246.796719,1548.310175,899.767962,0.015977,-0.697659,0.010170,0.716180,-27.790143,1550.374902,999.310827
12480,104.000000,0.092240,-0.402905,0.534084,-0.737505,-2244.365823,1548.349163,897.591775,0.016005,-0.697622,0.010217,0.716215,-27.785384,1550.370874,999.328786
12481,104.008000,0.096573,-0.400119,0.537406,-0.736053,-2242.070396,1548.184104,895.236074,0.015896,-0.697640,0.010180,0.716200,-27.788086,1550.389895,999.319147
12482,104.017000,0.100194,-0.397198,0.541123,-0.734425,-2239.866894,1547.864025,892.947544,0.015953,-0.697638,0.010220,0.716200,-27.784794,1550.386168,999.315399
12483,104.025000,0.104374,-0.394442,0.544618,-0.732744,-2237.709242,1547.412244,890.655860,0.015952,-0.697613,0.010205,0.716224,-27.777293,1550.390248,999.317011
12484,104.033000,0.107838,-0.392242,0.547818,-0.731035,-2235.610380,1547.017004,888.405151,0.015945,-0.697620,0.010222,0.716218,-27.783990,1550.380083,999.327964
12485,104.042000,0.113432,-0.390984,0.550249,-0.729034,-2233.900433,1546.487245,885.976702,0.015963,-0.697646,0.010248,0.716192,-27.793370,1550.384292,999.324825
12486,104.050000,0.118176,-0.389937,0.552579,-0.727076,-2232.164909,1546.005130,883.643229,0.015977,-0.697656,0.010246,0.716181,-27.788742,1550.387317,999.311581
12487,104.058000,0.121748,-0.389640,0.554490,-0.725189,-2230.135084,1545.573779,881.066047,0.015972,-0.697650,0.010253,0.716187,-27.794232,1550.373031,999.318919
12488,104.067000,0.123739,-0.389842,0.555753,-0.723775,-2227.926494,1545.510038,878.469679,0.015963,-0.697665,0.010237,0.716174,-27.801482,1550.372485,999.320267
12489,104.075000,0.125679,-0.389915,0.558029,-0.721647,-2225.884602,1545.120699,875.942061,0.015949,-0.697607,0.010247,0.716230,-27.791324,1550.364815,999.332742
12490,104.083000,0.129607,-0.390317,0.560343,-0.718937,-2224.297238,1544.464518,873.355593,0.015962,-0.697605,0.010258,0.716232,-27.790229,1550.365173,999.331142
12491,104.092000,0.133598,-0.391171,0.562293,-0.716215,-2222.917986,1543.866420,870.672973,0.015942,-0.697665,0.010187,0.716174,-27.802993,1550.371666,999.321809
12492,104.100000,0.137297,-0.391601,0.563636,-0.714222,-2221.233247,1543.366076,868.101629,0.015977,-0.697654,0.010217,0.716184,-27.808343,1550.363793,999.319005
12493,104.108000,0.141569,-0.391115,0.567079,-0.710921,-2220.083249,1542.110150,866.026821,0.015993,-0.697631,0.010205,0.716206,-27.806599,1550.350145,999.326696
12494,104.117000,0.144757,-0.391135,0.568942,-0.708776,-2218.640923,1541.295827,863.834210,0.015976,-0.697633,0.010214,0.716204,-27.800685,1550.353958,999.321784
12495,104.125000,0.148383,-0.391866,0.570713,-0.706194,-2217.449447,1540.378346,861.454202,0.015962,-0.697635,0.010184,0.716203,-27.794591,1550.363976,999.320332
12496,104.133000,0.152399,-0.392358,0.572157,-0.703893,-2216.270698,1539.505107,859.128470,0.015985,-0.697640,0.010200,0.716198,-27.801619,1550.361637,999.315784
12497,104.142000,0.156607,-0.393868,0.573900,-0.700700,-2215.259033,1538.369073,856.357348,0.015981,-0.697586,0.010228,0.716250,-27.786922,1550.356828,999.335731
12498,104.150000,0.161135,-0.394737,0.576037,-0.697424,-2214.374695,1537.100047,853.712729,0.015993,-0.697590,0.010267,0.716245,-27.788114,1550.360235,999.327506
12499,104.158000,0.165284,-0.395944,0.577931,-0.694194,-2213.446195,1535.853891,851.061882,0.015891,-0.697639,0.010192,0.716201,-27.801268,1550.369027,999.319801
12500,104.167000,0.169873,-0.396183,0.579597,-0.691556,-2212.491114,1534.652264,848.694180,0.015968,-0.697623,0.010216,0.716215,-27.803766,1550.358846,999.323534
12501,104.175000,0.174728,-0.396445,0.580901,-0.689098,-2211.642399,1533.425998,846.174213,0.015984,-0.697587,0.010239,0.716248,-27.797202,1550.361491,999.329317
12502,104.183000,0.178930,-0.397021,0.582136,-0.686641,-2211.150094,1532.265018,843.587799,0.016034,-0.697622,0.010268,0.716213,-27.802414,1550.348646,999.324201
12503,104.192000,0.182768,-0.396883,0.582783,-0.685159,-2210.438552,1531.299518,841.259007,0.016017,-0.697630,0.010298,0.716205,-27.798998,1550.346359,999.330027
12504,104.200000,0.187406,-0.397069,0.583043,-0.683576,-2209.897600,1530.297385,838.824697,0.015984,-0.697615,0.010292,0.716220,-27.803825,1550.353634,999.331785
12505,104.208000,0.190727,-0.397181,0.583678,-0.682048,-2209.531713,1529.159719,836.484917,0.016020,-0.697631,0.010278,0.716205,-27.795162,1550.356623,999.323931
12506,104.217000,0.194154,-0.396912,0.584218,-0.680775,-2209.133267,1527.933588,834.400948,0.015904,-0.697612,0.010218,0.716226,-27.790488,1550.378028,999.324300
12507,104.225000,0.198277,-0.397080,0.583531,-0.680077,-2208.691630,1526.838377,832.193411,0.015917,-0.697630,0.010205,0.716208,-27.804549,1550.365248,999.325890
12508,104.233000,0.203564,-0.397018,0.584061,-0.678094,-2208.827950,1525.020870,830.265539,0.015948,-0.697648,0.010205,0.716190,-27.805265,1550.368183,999.325460
12509,104.242000,0.208580,-0.396156,0.584629,-0.676583,-2208.613710,1523.068083,828.521286,0.015983,-0.697650,0.010219,0.716187,-27.799216,1550.356692,999.321046
12510,104.250000,0.212858,-0.395680,0.585158,-0.675069,-2208.498384,1521.337747,826.749624,0.015977,-0.697652,0.010211,0.716185,-27.799666,1550.359539,999.323555
12511,104.258000,0.215955,-0.397315,0.585735,-0.672621,-2208.917476,1519.632640,824.444343,0.015999,-0.697660,0.010207,0.716178,-27.805197,1550.358024,999.322354
12512,104.267000,0.220222,-0.396454,0.584596,-0.672736,-2208.827698,1518.291010,822.785078,0.016039,-0.697640,0.010230,0.716195,-27.804516,1550.347570,999.324524
12513,104.275000,0.223662,-0.396855,0.583400,-0.672403,-2209.011828,1517.107376,820.867614,0.015986,-0.697652,0.010217,0.716186,-27.801829,1550.350007,999.318016
12514,104.283000,0.226521,-0.395908,0.583376,-0.672025,-2209.078640,1515.764413,819.380247,0.015965,-0.697681,0.010180,0.716158,-27.810357,1550.348765,999.311835
12515,104.292000,0.229933,-0.395376,0.584198,-0.670463,-2209.718080,1514.170487,817.837958,0.015991,-0.697629,0.010220,0.716208,-27.801506,1550.344848,999.326095
12516,104.300000,0.235438,-0.393580,0.584758,-0.669120,-2210.116990,1512.363820,816.595200,0.015977,-0.697660,0.010205,0.716178,-27.811671,1550.358236,999.325725
12517,104.308000,0.239231,-0.393339,0.585905,-0.666909,-2210.752952,1510.669795,814.889629,0.015951,-0.697632,0.010177,0.716207,-27.809345,1550.352198,999.332116
12518,104.317000,0.243891,-0.392268,0.586240,-0.665557,-2211.109349,1509.280856,813.260556,0.015975,-0.697611,0.010206,0.716226,-27.806568,1550.345210,999.337842
12519,104.325000,0.249058,-0.390662,0.587028,-0.663891,-2211.331091,1507.615521,811.722188,0.015958,-0.697659,0.010192,0.716180,-27.809492,1550.353339,999.327819
12520,104.333000,0.253455,-0.390193,0.587963,-0.661672,-2211.814078,1505.848576,809.906112,0.016007,-0.697645,0.010234,0.716191,-27.800223,1550.351267,999.321908
12521,104.342000,0.258903,-0.390104,0.589581,-0.658166,-2212.744601,1503.482579,808.311445,0.016000,-0.697659,0.010221,0.716178,-27.808862,1550.351140,999.322453
12522,104.350000,0.264763,-0.389831,0.589646,-0.655934,-2213.307291,1501.360831,806.675784,0.015936,-0.697635,0.010186,0.716204,-27.793274,1550.362223,999.327942
12523,104.358000,0.269984,-0.391377,0.589428,-0.653075,-2214.104080,1499.244200,804.558830,0.015952,-0.697673,0.010150,0.716167,-27.803716,1550.363809,999.318811
12524,104.367000,0.274582,-0.392215,0.589370,-0.650704,-2214.778563,1497.143407,802.678961,0.016060,-0.697627,0.010230,0.716208,-27.799775,1550.340420,999.326532
12525,104.375000,0.279336,-0.393056,0.589154,-0.648364,-2215.428662,1494.962188,800.734488,0.015977,-0.697667,0.010186,0.716171,-27.806424,1550.355637,999.311476
12526,104.383000,0.283831,-0.394632,0.588294,-0.646232,-2216.002602,1492.942760,798.578149,0.015990,-0.697633,0.010221,0.716204,-27.801126,1550.352211,999.320035
12527,104.392000,0.287743,-0.395349,0.588861,-0.643541,-2216.783117,1490.487238,796.684115,0.015965,-0.697638,0.010241,0.716199,-27.806376,1550.349969,999.321215
12528,104.400000,0.290888,-0.396585,0.588521,-0.641676,-2217.587404,1488.419583,794.658374,0.015925,-0.697654,0.010198,0.716185,-27.800674,1550.368078,999.319945
12529,104.408000,0.294132,-0.397299,0.588905,-0.639398,-2218.455018,1486.089238,792.942457,0.015981,-0.697593,0.010223,0.716243,-27.794611,1550.360870,999.328189
12530,104.417000,0.296286,-0.398153,0.590829,-0.636090,-2219.623449,1483.456229,791.406303,0.015947,-0.697620,0.010192,0.716218,-27.783423,1550.368567,999.329386
12531,104.425000,0.298592,-0.397895,0.592078,-0.634008,-2220.606325,1480.994930,790.227101,0.015933,-0.697617,0.010207,0.716221,-27.794206,1550.360058,999.328512
12532,104.433000,0.300435,-0.398013,0.594426,-0.630858,-2221.905267,1478.163634,789.143926,0.015937,-0.697599,0.010225,0.716238,-27.792723,1550.365019,999.332692
12533,104.442000,0.301038,-0.397265,0.596333,-0.629240,-2223.033783,1475.717267,788.343546,0.015916,-0.697629,0.010211,0.716210,-27.797305,1550.368293,999.324549
12534,104.450000,0.302521,-0.396875,0.598462,-0.626748,-2224.434432,1473.022179,787.588020,0.015973,-0.697618,0.010248,0.716218,-27.787550,1550.362514,999.321576
12535,104.458000,0.303363,-0.396636,0.600181,-0.624847,-2225.595860,1470.430890,786.953475,0.015941,-0.697616,0.010231,0.716222,-27.792235,1550.365543,999.321486
12536,104.467000,0.302954,-0.397127,0.602580,-0.622420,-2226.978188,1467.761922,786.297169,0.015991,-0.697627,0.010245,0.716209,-27.800191,1550.363499,999.329176
12537,104.475000,0.303054,-0.396646,0.605024,-0.620303,-2228.315188,1464.909383,786.026505,0.015944,-0.697621,0.010273,0.716216,-27.796225,1550.365511,999.336120
12538,104.483000,0.302437,-0.394979,0.607381,-0.619364,-2228.958671,1462.251339,786.052040,0.015859,-0.697668,0.010175,0.716174,-27.807279,1550.386500,999.320173
12539,104.492000,0.300239,-0.395812,0.610027,-0.617298,-2230.804424,1459.539299,785.640917,0.015924,-0.697623,0.010237,0.716215,-27.794201,1550.364419,999.335732
12540,104.500000,0.298634,-0.397674,0.612498,-0.614427,-2232.711098,1456.975645,785.033107,0.015949,-0.697616,0.010255,0.716221,-27.802203,1550.360613,999.342140
12541,104.508000,0.298131,-0.398581,0.614372,-0.612208,-2234.126985,1454.394090,784.589340,0.015912,-0.697677,0.010216,0.716163,-27.818778,1550.372369,999.334761
12542,104.517000,0.297596,-0.398847,0.616406,-0.610247,-2235.425588,1451.736535,784.362488,0.015894,-0.697705,0.010177,0.716137,-27.818961,1550.377628,999.322839
12543,104.525000,0.296352,-0.399595,0.617945,-0.608805,-2236.716310,1449.193309,783.968740,0.015876,-0.697676,0.010149,0.716166,-27.815754,1550.370602,999.323543
12544,104.533000,0.294546,-0.400952,0.619929,-0.606768,-2238.341163,1446.579212,783.507740,0.015905,-0.697669,0.010143,0.716172,-27.811000,1550.361254,999.325113
12545,104.542000,0.291361,-0.402273,0.622520,-0.604776,-2240.130907,1443.939464,782.963105,0.015929,-0.697681,0.010151,0.716160,-27.821507,1550.366116,999.325266
12546,104.550000,0.289689,-0.403688,0.624814,-0.602266,-2241.989900,1441.266127,782.342668,0.015898,-0.697685,0.010122,0.716157,-27.801089,1550.377516,999.321765
12547,104.558000,0.288305,-0.405388,0.626880,-0.599635,-2243.814542,1438.667191,781.593805,0.015924,-0.697712,0.010123,0.716130,-27.812384,1550.377064,999.314743
12548,104.567000,0.287436,-0.406607,0.628849,-0.597160,-2245.527584,1436.026557,780.736096,0.015954,-0.697676,0.010184,0.716163,-27.814691,1550.360665,999.328319
12549,104.575000,0.286963,-0.408224,0.630779,-0.594242,-2247.496191,1433.401515,779.625841,0.015966,-0.697643,0.010228,0.716195,-27.808310,1550.356255,999.338671
12550,104.583000,0.286107,-0.410385,0.633252,-0.590524,-2249.815204,1430.644186,778.344529,0.015938,-0.697625,0.010272,0.716213,-27.798816,1550.356915,999.342714
12551,104.592000,0.286821,-0.412409,0.634695,-0.587209,-2251.973890,1427.945892,776.929528,0.015943,-0.697636,0.010265,0.716201,-27.809658,1550.360370,999.340214
12552,104.600000,0.288399,-0.414236,0.635024,-0.584790,-2254.018033,1425.560138,775.411254,0.015897,-0.697638,0.010186,0.716202,-27.808602,1550.364219,999.339044
12553,104.608000,0.289771,-0.415879,0.635845,-0.582046,-2256.311717,1423.128172,773.833278,0.015909,-0.697625,0.010169,0.716215,-27.804108,1550.367692,999.328523
12554,104.617000,0.291091,-0.417862,0.636583,-0.579155,-2258.782479,1420.699930,772.134084,0.015949,-0.697646,0.010190,0.716193,-27.804487,1550.351002,999.335407
12555,104.625000,0.293886,-0.419963,0.636215,-0.576622,-2261.403107,1418.442411,770.238798,0.015984,-0.697686,0.010200,0.716153,-27.805834,1550.355729,999.322066
12556,104.633000,0.296327,-0.421058,0.636496,-0.574259,-2264.018764,1416.136251,768.649628,0.015960,-0.697658,0.010220,0.716180,-27.797805,1550.363850,999.323805
12557,104.642000,0.299471,-0.421528,0.635858,-0.572989,-2266.452995,1414.047459,767.096367,0.015949,-0.697664,0.010216,0.716175,-27.798467,1550.373096,999.316373
12558,104.650000,0.302377,-0.421876,0.635267,-0.571861,-2269.089360,1412.077905,765.569225,0.015971,-0.697670,0.010201,0.716168,-27.798035,1550.371212,999.318273
12559,104.658000,0.305329,-0.422060,0.634191,-0.571350,-2271.781396,1410.265868,764.129483,0.015908,-0.697638,0.010197,0.716202,-27.801262,1550.372768,999.330077
12560,104.667000,0.307917,-0.422436,0.632727,-0.571307,-2274.558352,1408.607262,762.677551,0.015887,-0.697679,0.010182,0.716162,-27.802477,1550.376479,999.321801
